1537	4027888.15245  306998.79688 4919503.95252	8.39580
1538	4027888.15094  306998.79747 4919503.95299	8.39485
1539	4027888.14880  306998.79822 4919503.95333	8.39331
1540	4027888.14709  306998.79842 4919503.95340	8.39197
1541	4027888.14546  306998.79906 4919503.95351	8.39070
1542	4027888.14536  306998.80042 4919503.95438	8.39114
1543	4027888.14316  306998.80075 4919503.95439	8.38936
1544	4027888.14069  306998.80121 4919503.95498	8.38770
1545	4027888.13865  306998.80132 4919503.95478	8.38593
1546	4027888.13643  306998.80166 4919503.95474	8.38411
1547	4027888.13492  306998.80229 4919503.95531	8.38322
1548	4027888.13344  306998.80295 4919503.95532	8.38203
1549	4027888.13192  306998.80348 4919503.95616	8.38129
1550	4027888.12940  306998.80366 4919503.95584	8.37906
1551	4027888.12682  306998.80396 4919503.95539	8.37671
1552	4027888.12431  306998.80416 4919503.95502	8.37446
1553	4027888.12260  306998.80445 4919503.95514	8.37315
1554	4027888.12117  306998.80509 4919503.95591	8.37244
1555	4027888.11956  306998.80543 4919503.95614	8.37127
1556	4027888.11771  306998.80578 4919503.95700	8.37028
1557	4027888.11566  306998.80627 4919503.95802	8.36922
1558	4027888.11379  306998.80662 4919503.95887	8.36820
1559	4027888.11208  306998.80760 4919503.96002	8.36750
1560	4027888.11060  306998.80802 4919503.96108	8.36693
1561	4027888.10840  306998.80867 4919503.96296	8.36625
1562	4027888.10568  306998.80863 4919503.96405	8.36469
1563	4027888.10297  306998.80865 4919503.96632	8.36384
1564	4027888.10117  306998.80884 4919503.96744	8.36304
1565	4027888.09893  306998.80958 4919503.96985	8.36264
1566	4027888.09671  306998.81002 4919503.97192	8.36208
1567	4027888.09427  306998.81007 4919503.97315	8.36083
1568	4027888.09162  306998.80978 4919503.97463	8.35956
1569	4027888.08990  306998.81008 4919503.97654	8.35930
1570	4027888.08858  306998.81059 4919503.97919	8.35981
1571	4027888.08708  306998.81129 4919503.98109	8.35972
1572	4027888.08479  306998.81135 4919503.98268	8.35881
1573	4027888.08321  306998.81138 4919503.98502	8.35891
1574	4027888.08162  306998.81164 4919503.98741	8.35905
1575	4027888.08033  306998.81213 4919503.99020	8.35966
1576	4027888.07836  306998.81252 4919503.99310	8.35979
1577	4027888.07599  306998.81286 4919503.99525	8.35915
1578	4027888.07407  306998.81314 4919503.99874	8.35967
1579	4027888.07201  306998.81326 4919504.00116	8.35945
1580	4027888.06981  306998.81336 4919504.00271	8.35859
1581	4027888.06823  306998.81384 4919504.00472	8.35852
1582	4027888.06619  306998.81360 4919504.00659	8.35798
1583	4027888.06501  306998.81401 4919504.00929	8.35864
1584	4027888.06306  306998.81414 4919504.01167	8.35849
1585	4027888.06093  306998.81398 4919504.01387	8.35808
1586	4027888.05963  306998.81410 4919504.01615	8.35839
1587	4027888.05871  306998.81445 4919504.01945	8.35962
1588	4027888.05766  306998.81509 4919504.02238	8.36052
1589	4027888.05634  306998.81548 4919504.02560	8.36138
1590	4027888.05581  306998.81615 4919504.02966	8.36337
1591	4027888.05493  306998.81648 4919504.03347	8.36495
1592	4027888.05471  306998.81728 4919504.03776	8.36732
1593	4027888.05516  306998.81791 4919504.04255	8.37055
1594	4027888.05556  306998.81831 4919504.04667	8.37333
1595	4027888.05579  306998.81889 4919504.05083	8.37600
1596	4027888.05642  306998.81947 4919504.05543	8.37926
1597	4027888.05669  306998.82006 4919504.06043	8.38248
1598	4027888.05698  306998.82036 4919504.06541	8.38568
1599	4027888.05722  306998.82087 4919504.07011	8.38870
1600	4027888.05759  306998.82178 4919504.07529	8.39210
1601	4027888.05772  306998.82253 4919504.07940	8.39468
1602	4027888.05804  306998.82340 4919504.08438	8.39791
1603	4027888.05897  306998.82405 4919504.08916	8.40154
1604	4027888.05945  306998.82460 4919504.09385	8.40474
1605	4027888.06044  306998.82526 4919504.10053	8.40954
1606	4027888.06165  306998.82630 4919504.10566	8.41360
1607	4027888.06182  306998.82695 4919504.11015	8.41644
1608	4027888.06263  306998.82766 4919504.11330	8.41899
1609	4027888.06312  306998.82809 4919504.11720	8.42173
1610	4027888.06257  306998.82815 4919504.12002	8.42300
1611	4027888.06238  306998.82850 4919504.12289	8.42458
1612	4027888.06182  306998.82843 4919504.12556	8.42573
1613	4027888.06097  306998.82838 4919504.12765	8.42631
1614	4027888.06101  306998.82876 4919504.13124	8.42852
1615	4027888.06100  306998.82944 4919504.13410	8.43024
1616	4027888.06153  306998.83010 4919504.13764	8.43280
1617	4027888.06257  306998.83097 4919504.14223	8.43641
1618	4027888.06288  306998.83168 4919504.14687	8.43946
1619	4027888.06385  306998.83276 4919504.15151	8.44305
1620	4027888.06437  306998.83389 4919504.15585	8.44609
1621	4027888.06507  306998.83486 4919504.16058	8.44952
1622	4027888.06564  306998.83548 4919504.16464	8.45243
1623	4027888.06634  306998.83653 4919504.16944	8.45590
1624	4027888.06724  306998.83755 4919504.17367	8.45919
1625	4027888.06862  306998.83855 4919504.17835	8.46313
1626	4027888.06987  306998.83986 4919504.18322	8.46709
1627	4027888.07090  306998.84075 4919504.18727	8.47038
1628	4027888.07199  306998.84134 4919504.19198	8.47410
1629	4027888.07326  306998.84229 4919504.19655	8.47789
1630	4027888.07446  306998.84366 4919504.20087	8.48148
1631	4027888.07518  306998.84476 4919504.20513	8.48465
1632	4027888.07602  306998.84584 4919504.20946	8.48796
1633	4027888.07753  306998.84656 4919504.21396	8.49190
1634	4027888.07975  306998.84734 4919504.21912	8.49681
1635	4027888.08077  306998.84818 4919504.22311	8.50005
1636	4027888.08244  306998.84918 4919504.22924	8.50512
1637	4027888.08467  306998.85007 4919504.23522	8.51053
1638	4027888.08634  306998.85047 4919504.24112	8.51546
1639	4027888.08777  306998.85122 4919504.24711	8.52026
1640	4027888.08974  306998.85242 4919504.25221	8.52494
1641	4027888.09159  306998.85347 4919504.25799	8.52994
1642	4027888.09288  306998.85452 4919504.26313	8.53411
1643	4027888.09453  306998.85524 4919504.26852	8.53873
1644	4027888.09649  306998.85563 4919504.27353	8.54334
1645	4027888.09816  306998.85619 4919504.27882	8.54790
1646	4027888.10013  306998.85670 4919504.28438	8.55287
1647	4027888.10178  306998.85743 4919504.28920	8.55714
1648	4027888.10366  306998.85817 4919504.29423	8.56171
1649	4027888.10512  306998.85917 4919504.29919	8.56591
1650	4027888.10747  306998.86015 4919504.30459	8.57109
1651	4027888.10860  306998.86103 4919504.30902	8.57470
1652	4027888.11047  306998.86168 4919504.31454	8.57958
1653	4027888.11241  306998.86269 4919504.31973	8.58431
1654	4027888.11414  306998.86355 4919504.32461	8.58868
1655	4027888.11607  306998.86453 4919504.32898	8.59289
1656	4027888.11860  306998.86524 4919504.33416	8.59808
1657	4027888.12109  306998.86598 4919504.33878	8.60289
1658	4027888.12338  306998.86711 4919504.34337	8.60753
1659	4027888.12569  306998.86797 4919504.34792	8.61216
1660	4027888.12811  306998.86882 4919504.35309	8.61727
1661	4027888.13041  306998.86956 4919504.35814	8.62220
1662	4027888.13335  306998.87077 4919504.36279	8.62738
1663	4027888.13602  306998.87186 4919504.36800	8.63271
1664	4027888.13861  306998.87318 4919504.37272	8.63767
1665	4027888.14149  306998.87432 4919504.37886	8.64373
1666	4027888.14441  306998.87555 4919504.38308	8.64865
1667	4027888.14685  306998.87641 4919504.38811	8.65368
1668	4027888.14994  306998.87774 4919504.39302	8.65916
1669	4027888.15195  306998.87886 4919504.39780	8.66370
1670	4027888.15476  306998.88001 4919504.40207	8.66857
1671	4027888.15735  306998.88124 4919504.40680	8.67354
1672	4027888.15918  306998.88204 4919504.41123	8.67772
1673	4027888.16252  306998.88354 4919504.41675	8.68378
1674	4027888.16653  306998.88515 4919504.42282	8.69070
1675	4027888.17007  306998.88664 4919504.42873	8.69715
1676	4027888.17379  306998.88843 4919504.43428	8.70353
1677	4027888.17665  306998.88984 4919504.43959	8.70908
1678	4027888.18103  306998.89175 4919504.44500	8.71589
1679	4027888.18528  306998.89324 4919504.45062	8.72272
1680	4027888.18877  306998.89491 4919504.45638	8.72906
1681	4027888.19332  306998.89675 4919504.46143	8.73578
1682	4027888.19677  306998.89848 4919504.46664	8.74173
1683	4027888.20073  306998.90060 4919504.47184	8.74809
1684	4027888.20573  306998.90293 4919504.47801	8.75587
1685	4027888.20952  306998.90465 4919504.48282	8.76185
1686	4027888.21408  306998.90657 4919504.48793	8.76862
1687	4027888.21859  306998.90871 4919504.49321	8.77546
1688	4027888.22231  306998.91059 4919504.49787	8.78130
1689	4027888.22580  306998.91235 4919504.50258	8.78698
1690	4027888.23013  306998.91472 4919504.50713	8.79324
1691	4027888.23372  306998.91668 4919504.51210	8.79916
1692	4027888.23708  306998.91855 4919504.51661	8.80462
1693	4027888.24122  306998.92053 4919504.52120	8.81075
1694	4027888.24548  306998.92291 4919504.52655	8.81745
1695	4027888.24928  306998.92493 4919504.53162	8.82360
1696	4027888.25353  306998.92728 4919504.53662	8.83008
1697	4027888.25723  306998.92973 4919504.54121	8.83587
1698	4027888.26128  306998.93188 4919504.54626	8.84221
1699	4027888.26549  306998.93412 4919504.55136	8.84872
1700	4027888.26984  306998.93646 4919504.55590	8.85498
1701	4027888.27298  306998.93863 4919504.55923	8.85955
1702	4027888.27664  306998.94090 4919504.56380	8.86530
1703	4027888.27873  306998.94262 4919504.56725	8.86910
1704	4027888.28152  306998.94423 4919504.57120	8.87378
1705	4027888.28415  306998.94615 4919504.57499	8.87823
1706	4027888.28694  306998.94826 4919504.57840	8.88257
1707	4027888.28920  306998.95039 4919504.58215	8.88671
1708	4027888.29183  306998.95226 4919504.58591	8.89115
1709	4027888.29475  306998.95388 4919504.58995	8.89598
1710	4027888.29751  306998.95586 4919504.59374	8.90054
1711	4027888.30030  306998.95793 4919504.59772	8.90524
1712	4027888.30204  306998.95985 4919504.60152	8.90900
1713	4027888.30426  306998.96196 4919504.60574	8.91340
1714	4027888.30624  306998.96398 4919504.60949	8.91733
1715	4027888.30912  306998.96624 4919504.61348	8.92212
1716	4027888.31125  306998.96821 4919504.61752	8.92634
1717	4027888.31417  306998.97041 4919504.62204	8.93149
1718	4027888.31629  306998.97264 4919504.62625	8.93582
1719	4027888.31988  306998.97514 4919504.63070	8.94145
1720	4027888.32261  306998.97733 4919504.63520	8.94643
1721	4027888.32484  306998.97944 4919504.63936	8.95083
1722	4027888.32801  306998.98209 4919504.64361	8.95600
1723	4027888.33114  306998.98500 4919504.64800	8.96126
1724	4027888.33400  306998.98803 4919504.65238	8.96629
1725	4027888.33631  306998.99060 4919504.65709	8.97110
1726	4027888.33944  306998.99319 4919504.66200	8.97667
1727	4027888.34230  306998.99591 4919504.66640	8.98171
1728	4027888.34426  306998.99882 4919504.67074	8.98602
1729	4027888.34661  306999.00154 4919504.67464	8.99036
1730	4027888.34922  306999.00445 4919504.67926	8.99536
1731	4027888.35122  306999.00731 4919504.68308	8.99938
1732	4027888.35340  306999.00999 4919504.68775	9.00406
1733	4027888.35551  306999.01230 4919504.69111	9.00787
1734	4027888.35784  306999.01498 4919504.69415	9.01166
1735	4027888.36020  306999.01729 4919504.69741	9.01559
1736	4027888.36201  306999.01948 4919504.70079	9.01918
1737	4027888.36480  306999.02229 4919504.70369	9.02324
1738	4027888.36661  306999.02484 4919504.70703	9.02681
1739	4027888.36856  306999.02764 4919504.70988	9.03019
1740	4027888.37054  306999.03050 4919504.71273	9.03360
1741	4027888.37286  306999.03361 4919504.71532	9.03711
1742	4027888.37530  306999.03665 4919504.71837	9.04100
1743	4027888.37775  306999.03935 4919504.72152	9.04495
1744	4027888.37950  306999.04193 4919504.72390	9.04788
1745	4027888.38192  306999.04499 4919504.72710	9.05186
1746	4027888.38351  306999.04792 4919504.72988	9.05493
1747	4027888.38527  306999.05087 4919504.73313	9.05842
1748	4027888.38733  306999.05346 4919504.73628	9.06207
1749	4027888.38907  306999.05615 4919504.73949	9.06552
1750	4027888.39087  306999.05887 4919504.74313	9.06928
1751	4027888.39299  306999.06173 4919504.74530	9.07238
1752	4027888.39463  306999.06509 4919504.74803	9.07547
1753	4027888.39639  306999.06814 4919504.75044	9.07844
1754	4027888.39791  306999.07092 4919504.75278	9.08118
1755	4027888.39956  306999.07423 4919504.75546	9.08426
1756	4027888.40066  306999.07703 4919504.75709	9.08622
1757	4027888.40112  306999.07992 4919504.75967	9.08830
1758	4027888.40127  306999.08253 4919504.76133	9.08954
1759	4027888.40228  306999.08534 4919504.76433	9.09230
1760	4027888.40266  306999.08794 4919504.76618	9.09384
1761	4027888.40259  306999.09051 4919504.76784	9.09492
1762	4027888.40298  306999.09317 4919504.76999	9.09666
1763	4027888.40334  306999.09585 4919504.77196	9.09827
1764	4027888.40355  306999.09852 4919504.77434	9.10002
1765	4027888.40360  306999.10122 4919504.77592	9.10114
1766	4027888.40330  306999.10404 4919504.77818	9.10243
1767	4027888.40295  306999.10678 4919504.78010	9.10346
1768	4027888.40277  306999.10958 4919504.78211	9.10469
1769	4027888.40242  306999.11228 4919504.78418	9.10581
1770	4027888.40228  306999.11481 4919504.78609	9.10700
1771	4027888.40139  306999.11700 4919504.78666	9.10674
1772	4027888.40088  306999.11969 4919504.78901	9.10793
1773	4027888.40029  306999.12256 4919504.79031	9.10840
1774	4027888.39981  306999.12546 4919504.79249	9.10951
1775	4027888.39941  306999.12804 4919504.79400	9.11024
1776	4027888.39843  306999.13086 4919504.79519	9.11034
1777	4027888.39796  306999.13361 4919504.79692	9.11117
1778	4027888.39710  306999.13605 4919504.79863	9.11167
1779	4027888.39652  306999.13879 4919504.80047	9.11250
1780	4027888.39557  306999.14125 4919504.80242	9.11309
1781	4027888.39502  306999.14422 4919504.80445	9.11406
1782	4027888.39406  306999.14699 4919504.80628	9.11457
1783	4027888.39266  306999.14972 4919504.80799	9.11469
1784	4027888.39117  306999.15232 4919504.80958	9.11464
1785	4027888.39022  306999.15447 4919504.81111	9.11496
1786	4027888.38901  306999.15691 4919504.81296	9.11529
1787	4027888.38787  306999.15948 4919504.81501	9.11581
1788	4027888.38610  306999.16233 4919504.81564	9.11495
1789	4027888.38489  306999.16503 4919504.81738	9.11523
1790	4027888.38375  306999.16775 4919504.81891	9.11543
1791	4027888.38245  306999.17048 4919504.82059	9.11561
1792	4027888.38043  306999.17332 4919504.82157	9.11478
1793	4027888.37894  306999.17617 4919504.82387	9.11521
1794	4027888.37764  306999.17860 4919504.82543	9.11530
1795	4027888.37584  306999.18114 4919504.82676	9.11486
1796	4027888.37453  306999.18376 4919504.82899	9.11538
1797	4027888.37244  306999.18644 4919504.82978	9.11439
1798	4027888.37205  306999.18917 4919504.83277	9.11610
1799	4027888.37121  306999.19169 4919504.83516	9.11708
1800	4027888.37059  306999.19392 4919504.83709	9.11793
1801	4027888.36969  306999.19634 4919504.83890	9.11849
1802	4027888.36861  306999.19903 4919504.84055	9.11883
1803	4027888.36769  306999.20154 4919504.84277	9.11964
1804	4027888.36638  306999.20436 4919504.84467	9.11996
1805	4027888.36465  306999.20681 4919504.84621	9.11972
1806	4027888.36325  306999.20934 4919504.84885	9.12044
1807	4027888.36127  306999.21175 4919504.85017	9.11986
1808	4027888.35960  306999.21408 4919504.85198	9.11984
1809	4027888.35770  306999.21674 4919504.85383	9.11968
1810	4027888.35604  306999.21922 4919504.85546	9.11956
1811	4027888.35416  306999.22204 4919504.85756	9.11958
1812	4027888.35207  306999.22438 4919504.85940	9.11926
1813	4027888.35031  306999.22715 4919504.86159	9.11944
1814	4027888.34831  306999.22938 4919504.86373	9.11937
1815	4027888.34562  306999.23166 4919504.86518	9.11834
1816	4027888.34299  306999.23405 4919504.86652	9.11729
1817	4027888.34146  306999.23675 4919504.86825	9.11735
1818	4027888.33815  306999.23920 4919504.86951	9.11574
1819	4027888.33561  306999.24203 4919504.87115	9.11497
1820	4027888.33255  306999.24433 4919504.87279	9.11379
1821	4027888.32930  306999.24678 4919504.87399	9.11219
1822	4027888.32636  306999.24922 4919504.87491	9.11065
1823	4027888.32344  306999.25154 4919504.87693	9.10982
1824	4027888.31999  306999.25376 4919504.87801	9.10797
1825	4027888.31682  306999.25614 4919504.87898	9.10629
1826	4027888.31282  306999.25838 4919504.88002	9.10400
1827	4027888.30909  306999.26074 4919504.88039	9.10151
1828	4027888.30555  306999.26330 4919504.88103	9.09934
1829	4027888.30249  306999.26575 4919504.88184	9.09764
1830	4027888.29858  306999.26805 4919504.88274	9.09535
1831	4027888.29491  306999.27005 4919504.88388	9.09338
1832	4027888.29077  306999.27219 4919504.88469	9.09085
1833	4027888.28725  306999.27447 4919504.88704	9.08979
1834	4027888.28396  306999.27677 4919504.88903	9.08868
1835	4027888.28089  306999.27923 4919504.89123	9.08788
1836	4027888.27722  306999.28108 4919504.89372	9.08678
1837	4027888.27395  306999.28316 4919504.89613	9.08595
1838	4027888.26988  306999.28521 4919504.89831	9.08436
1839	4027888.26606  306999.28750 4919504.90035	9.08288
1840	4027888.26179  306999.28951 4919504.90160	9.08055
1841	4027888.25816  306999.29191 4919504.90348	9.07912
1842	4027888.25480  306999.29419 4919504.90564	9.07809
1843	4027888.25151  306999.29626 4919504.90672	9.07639
1844	4027888.24702  306999.29794 4919504.90848	9.07420
1845	4027888.24323  306999.29937 4919504.90957	9.07211
1846	4027888.23965  306999.30145 4919504.91077	9.07028
1847	4027888.23595  306999.30335 4919504.91254	9.06871
1848	4027888.23242  306999.30551 4919504.91434	9.06732
1849	4027888.22842  306999.30744 4919504.91575	9.06530
1850	4027888.22402  306999.30936 4919504.91688	9.06280
1851	4027888.21919  306999.31152 4919504.91817	9.06009
1852	4027888.21465  306999.31362 4919504.91855	9.05701
1853	4027888.20938  306999.31569 4919504.91774	9.05261
1854	4027888.20435  306999.31773 4919504.91747	9.04873
1855	4027888.19972  306999.31964 4919504.91742	9.04530
1856	4027888.19526  306999.32180 4919504.91669	9.04158
1857	4027888.19087  306999.32355 4919504.91647	9.03821
1858	4027888.18638  306999.32544 4919504.91621	9.03474
1859	4027888.18112  306999.32732 4919504.91560	9.03048
1860	4027888.17603  306999.32922 4919504.91590	9.02693
1861	4027888.17076  306999.33094 4919504.91615	9.02321
1862	4027888.16589  306999.33285 4919504.91624	9.01969
1863	4027888.16178  306999.33472 4919504.91634	9.01676
1864	4027888.15730  306999.33649 4919504.91618	9.01337
1865	4027888.15211  306999.33820 4919504.91501	9.00879
1866	4027888.14734  306999.34008 4919504.91467	9.00507
1867	4027888.14246  306999.34214 4919504.91435	9.00131
1868	4027888.13777  306999.34388 4919504.91372	8.99746
1869	4027888.13312  306999.34559 4919504.91302	8.99359
1870	4027888.12802  306999.34720 4919504.91259	8.98957
1871	4027888.12334  306999.34862 4919504.91184	8.98563
1872	4027888.11868  306999.35026 4919504.91147	8.98197
1873	4027888.11396  306999.35172 4919504.91154	8.97855
1874	4027888.10953  306999.35355 4919504.91212	8.97570
1875	4027888.10489  306999.35509 4919504.91193	8.97217
1876	4027888.09992  306999.35669 4919504.91158	8.96829
1877	4027888.09522  306999.35829 4919504.91095	8.96445
1878	4027888.09027  306999.35977 4919504.91026	8.96036
1879	4027888.08530  306999.36130 4919504.90989	8.95647
1880	4027888.08025  306999.36293 4919504.90965	8.95261
1881	4027888.07519  306999.36424 4919504.90911	8.94854
1882	4027888.07004  306999.36597 4919504.90860	8.94443
1883	4027888.06547  306999.36756 4919504.90861	8.94111
1884	4027888.06032  306999.36898 4919504.90859	8.93732
1885	4027888.05522  306999.37013 4919504.90877	8.93367
1886	4027888.05070  306999.37161 4919504.90848	8.93018
1887	4027888.04599  306999.37284 4919504.90860	8.92680
1888	4027888.04117  306999.37410 4919504.90812	8.92295
1889	4027888.03596  306999.37528 4919504.90764	8.91880
1890	4027888.03071  306999.37662 4919504.90682	8.91441
1891	4027888.02583  306999.37763 4919504.90655	8.91064
1892	4027888.02131  306999.37919 4919504.90580	8.90685
1893	4027888.01694  306999.38058 4919504.90558	8.90352
1894	4027888.01291  306999.38209 4919504.90534	8.90045
1895	4027888.00846  306999.38343 4919504.90513	8.89706
1896	4027888.00332  306999.38457 4919504.90460	8.89294
1897	4027887.99809  306999.38561 4919504.90370	8.88849
1898	4027887.99312  306999.38661 4919504.90279	8.88424
1899	4027887.98878  306999.38757 4919504.90262	8.88094
1900	4027887.98421  306999.38862 4919504.90175	8.87701
1901	4027887.97948  306999.39005 4919504.90212	8.87382
1902	4027887.97467  306999.39122 4919504.90174	8.87005
1903	4027887.96996  306999.39225 4919504.90063	8.86586
1904	4027887.96537  306999.39324 4919504.90008	8.86213
1905	4027887.96091  306999.39412 4919504.89898	8.85814
1906	4027887.95632  306999.39502 4919504.89844	8.85441
1907	4027887.95201  306999.39604 4919504.89768	8.85075
1908	4027887.94760  306999.39710 4919504.89692	8.84703
1909	4027887.94319  306999.39795 4919504.89626	8.84336
1910	4027887.93861  306999.39876 4919504.89571	8.83964
1911	4027887.93399  306999.39941 4919504.89517	8.83588
1912	4027887.92977  306999.40034 4919504.89494	8.83263
1913	4027887.92536  306999.40108 4919504.89439	8.82903
1914	4027887.92147  306999.40187 4919504.89347	8.82558
1915	4027887.91713  306999.40270 4919504.89253	8.82178
1916	4027887.91286  306999.40369 4919504.89135	8.81788
1917	4027887.90808  306999.40459 4919504.88951	8.81316
1918	4027887.90394  306999.40554 4919504.88864	8.80956
1919	4027887.89981  306999.40617 4919504.88704	8.80547
1920	4027887.89579  306999.40685 4919504.88622	8.80199
1921	4027887.89194  306999.40783 4919504.88588	8.79896
1922	4027887.88791  306999.40880 4919504.88453	8.79513
1923	4027887.88381  306999.40943 4919504.88366	8.79155
1924	4027887.87982  306999.41037 4919504.88242	8.78782
1925	4027887.87567  306999.41084 4919504.88158	8.78421
1926	4027887.87207  306999.41157 4919504.88133	8.78141
1927	4027887.86823  306999.41243 4919504.87974	8.77756
1928	4027887.86446  306999.41318 4919504.87909	8.77437
1929	4027887.86044  306999.41394 4919504.87744	8.77034
1930	4027887.85660  306999.41475 4919504.87638	8.76684
1931	4027887.85307  306999.41534 4919504.87575	8.76384
1932	4027887.84925  306999.41607 4919504.87432	8.76011
1933	4027887.84482  306999.41646 4919504.87292	8.75591
1934	4027887.84009  306999.41639 4919504.87215	8.75188
1935	4027887.83684  306999.41627 4919504.87226	8.74953
1936	4027887.83371  306999.41653 4919504.87250	8.74738
1937	4027887.83071  306999.41663 4919504.87254	8.74519
1938	4027887.82735  306999.41665 4919504.87212	8.74241
1939	4027887.82426  306999.41715 4919504.87218	8.74021
1940	4027887.82056  306999.41698 4919504.87173	8.73715
1941	4027887.81679  306999.41687 4919504.87078	8.73371
1942	4027887.81276  306999.41667 4919504.86962	8.72993
1943	4027887.80926  306999.41648 4919504.86857	8.72663
1944	4027887.80577  306999.41620 4919504.86750	8.72331
1945	4027887.80214  306999.41615 4919504.86668	8.72006
1946	4027887.79872  306999.41620 4919504.86592	8.71702
1947	4027887.79476  306999.41611 4919504.86447	8.71312
1948	4027887.79160  306999.41628 4919504.86391	8.71042
1949	4027887.78851  306999.41616 4919504.86297	8.70749
1950	4027887.78507  306999.41636 4919504.86237	8.70456
1951	4027887.78128  306999.41639 4919504.86139	8.70110
1952	4027887.77773  306999.41641 4919504.86001	8.69755
1953	4027887.77406  306999.41629 4919504.85857	8.69386
1954	4027887.77056  306999.41607 4919504.85715	8.69031
1955	4027887.76730  306999.41602 4919504.85552	8.68680
1956	4027887.76370  306999.41595 4919504.85341	8.68272
1957	4027887.76028  306999.41596 4919504.85214	8.67935
1958	4027887.75694  306999.41599 4919504.85072	8.67592
1959	4027887.75330  306999.41550 4919504.84832	8.67159
1960	4027887.74847  306999.41514 4919504.84627	8.66662
1961	4027887.74407  306999.41478 4919504.84376	8.66167
1962	4027887.73967  306999.41451 4919504.84156	8.65691
1963	4027887.73518  306999.41409 4919504.83872	8.65167
1964	4027887.73085  306999.41364 4919504.83612	8.64669
1965	4027887.72617  306999.41301 4919504.83351	8.64144
1966	4027887.72134  306999.41244 4919504.83034	8.63571
1967	4027887.71662  306999.41177 4919504.82730	8.63013
1968	4027887.71205  306999.41132 4919504.82485	8.62508
1969	4027887.70771  306999.41081 4919504.82215	8.62003
1970	4027887.70341  306999.41045 4919504.81962	8.61514
1971	4027887.69906  306999.41009 4919504.81697	8.61012
1972	4027887.69444  306999.40936 4919504.81387	8.60458
1973	4027887.69002  306999.40860 4919504.81116	8.59944
1974	4027887.68604  306999.40858 4919504.80999	8.59572
1975	4027887.68138  306999.40809 4919504.80705	8.59027
1976	4027887.67721  306999.40775 4919504.80525	8.58596
1977	4027887.67274  306999.40731 4919504.80282	8.58100
1978	4027887.66806  306999.40678 4919504.80071	8.57609
1979	4027887.66339  306999.40656 4919504.79808	8.57087
1980	4027887.65877  306999.40608 4919504.79526	8.56553
1981	4027887.65422  306999.40546 4919504.79249	8.56027
1982	4027887.65018  306999.40504 4919504.79018	8.55570
1983	4027887.64594  306999.40453 4919504.78725	8.55058
1984	4027887.64131  306999.40390 4919504.78395	8.54491
1985	4027887.63658  306999.40351 4919504.78076	8.53925
1986	4027887.63188  306999.40288 4919504.77783	8.53376
1987	4027887.62696  306999.40230 4919504.77422	8.52767
1988	4027887.62204  306999.40156 4919504.77037	8.52141
1989	4027887.61757  306999.40131 4919504.76717	8.51595
1990	4027887.61261  306999.40045 4919504.76325	8.50959
1991	4027887.60866  306999.39990 4919504.76092	8.50508
1992	4027887.60403  306999.39958 4919504.75709	8.49907
1993	4027887.59839  306999.39848 4919504.75138	8.49099
1994	4027887.59383  306999.39767 4919504.74679	8.48448
1995	4027887.58926  306999.39686 4919504.74185	8.47774
1996	4027887.58428  306999.39593 4919504.73724	8.47091
1997	4027887.57946  306999.39528 4919504.73171	8.46359
1998	4027887.57462  306999.39451 4919504.72536	8.45570
1999	4027887.56977  306999.39409 4919504.71962	8.44825
2000	4027887.56478  306999.39336 4919504.71313	8.44015
2001	4027887.56014  306999.39244 4919504.70713	8.43263
2002	4027887.55541  306999.39166 4919504.70071	8.42478
2003	4027887.54991  306999.39115 4919504.69378	8.41603
2004	4027887.54482  306999.39035 4919504.68708	8.40772
2005	4027887.53985  306999.38942 4919504.68030	8.39944
2006	4027887.53501  306999.38859 4919504.67410	8.39165
2007	4027887.53024  306999.38784 4919504.66738	8.38356
2008	4027887.52532  306999.38713 4919504.66110	8.37567
2009	4027887.52092  306999.38644 4919504.65429	8.36781
2010	4027887.51619  306999.38585 4919504.64731	8.35959
2011	4027887.51107  306999.38503 4919504.64041	8.35113
2012	4027887.50581  306999.38413 4919504.63287	8.34212
2013	4027887.50055  306999.38349 4919504.62599	8.33358
2014	4027887.49561  306999.38285 4919504.61885	8.32510
2015	4027887.49125  306999.38237 4919504.61170	8.31706
2016	4027887.48626  306999.38167 4919504.60444	8.30846
2017	4027887.48155  306999.38098 4919504.59746	8.30026
2018	4027887.47675  306999.38031 4919504.59017	8.29178
2019	4027887.47193  306999.37947 4919504.58338	8.28361
2020	4027887.46706  306999.37855 4919504.57624	8.27516
2021	4027887.46195  306999.37788 4919504.56862	8.26624
2022	4027887.45749  306999.37714 4919504.56219	8.25859
2023	4027887.45355  306999.37695 4919504.55524	8.25101
2024	4027887.44905  306999.37645 4919504.54832	8.24302
2025	4027887.44507  306999.37597 4919504.54194	8.23578
2026	4027887.44104  306999.37539 4919504.53505	8.22815
2027	4027887.43690  306999.37500 4919504.52817	8.22046
2028	4027887.43281  306999.37467 4919504.52125	8.21279
2029	4027887.42870  306999.37416 4919504.51466	8.20531
2030	4027887.42457  306999.37358 4919504.50807	8.19781
2031	4027887.42096  306999.37329 4919504.50167	8.19084
2032	4027887.41683  306999.37256 4919504.49503	8.18330
2033	4027887.41335  306999.37231 4919504.48810	8.17609
2034	4027887.40973  306999.37192 4919504.48189	8.16924
2035	4027887.40586  306999.37147 4919504.47521	8.16188
2036	4027887.40222  306999.37118 4919504.46870	8.15482
